cgpa,backlog_history,attendance_percentage,DSA_problems_solved,GitHub_repos,hackathons_participated,development_projects_count,AI_ML_projects,internships_completed,resume_score,communication_skills,aptitude_score,mock_interview_score,college_tier,branch,coding_score,ai_readiness_score,interview_readiness
-0.0247911337868581,-0.5776517352552456,0.2267638353432018,-1.5343833735008041,-0.9424147482436692,-1.4233038510796516,-0.5306192125852791,-1.462366038549216,-1.6764383814599273,-1.9284807626991909,1.295535813987475,-1.599210033135095,-2.3152862764092306,-0.48768737463367745,0,4.025,10.33,66.45
1.1098578056932986,1.8907344507769124,1.7735839945737664,0.12179037713491349,-0.18314548596005095,-0.8785444237090755,-0.15066102180728866,-0.3990745583488147,-0.5087094372539096,-0.37433112927265233,0.28452148942596367,0.29414941026613284,-0.3159574286957937,-0.48768737463367745,4,6.61,9.24,82.9
0.22341332172442618,-0.5776517352552456,0.759111033000474,1.0418869052658677,-0.9424147482436692,-0.3337849963384994,-1.6704937849192503,-1.462366038549216,-1.0925739093569184,-1.7257655931218163,1.111715027703564,0.07568485910445272,1.3131253361077475,0.8893381918720762,2,5.585,6.73,87.0
-1.1239822939082609,-0.5776517352552456,2.0849568837695305,1.5139364283939225,0.467656738854479,0.755733858402653,0.9892135505266826,1.7275084020519877,1.8267484511581258,0.9771033345765117,0.8359838482776972,0.002863342050559348,1.3131253361077475,0.8893381918720762,1,10.13,10.34,94.0
0.7670992718920002,-0.5776517352552456,-0.0846090538525622,0.09778785900975816,2.8539315631744224,-0.3337849963384994,3.268962695194625,3.8540913624527904,0.6590195069521081,0.9771033345765117,0.46834227570987486,0.8039000296433865,-0.9083511613516269,-1.864712941139431,4,12.945,8.98,86.75
-0.0011526142143553362,-0.5776517352552456,0.3774281365669582,0.20979961026048302,0.5761237763235674,-1.4233038510796516,0.22929716897070174,-0.9307202984490154,-0.5087094372539096,0.6392447186142207,-1.0022240145614145,0.22132789321223947,-2.019089410081314,0.8893381918720762,3,7.065,8.53,75.25
-1.4431023081370544,-0.5776517352552456,-1.5309863456006225,-0.6622918816201605,1.769261188483539,1.8452527131438052,0.22929716897070174,0.6642169218515865,2.4106129232611346,0.9771033345765117,-0.08312008314185867,-0.9438163796500545,-0.7602527281876685,0.8893381918720762,5,9.57,9.39,79.85
1.7953748732958936,-0.5776517352552456,-1.94280210227889,0.7778592058891591,-2.0270851229345523,-1.4233038510796516,-1.6704937849192503,-1.462366038549216,-1.0925739093569184,-0.8473331916198598,-0.08312008314185867,1.31365064902064,0.054288654214102026,-0.48768737463367745,0,4.02,7.73,85.5
-1.703126023434591,-0.5776517352552456,1.3718125246437494,-1.390368264749872,0.03378858897812571,1.300493285773229,-0.5306192125852791,-0.9307202984490154,-1.6764383814599273,-2.536626271431315,-0.7264928351355479,0.8767215466972799,-0.982400377933606,0.8893381918720762,1,6.265,6.9,73.05000000000001
-0.5566578241681819,-0.5776517352552456,-0.5466462442720812,0.017779465259240405,-0.7254806733054926,-0.8785444237090755,-0.5306192125852791,-0.9307202984490154,-0.5087094372539096,-0.5094745756575687,-1.0941344077033701,0.5854354784817064,1.0909776863618101,0.8893381918720762,5,5.645,8.56,85.44999999999999
-1.431283048350803,-0.5776517352552456,0.31716241607745477,-0.9263195809968692,1.769261188483539,1.300493285773229,1.369171741304673,0.6642169218515865,1.242883979055117,0.9771033345765117,-0.7264928351355479,-0.8709948625961612,-0.982400377933606,0.8893381918720762,1,9.655,8.41,77.45
-1.1239822939082609,-0.5776517352552456,0.7992881799934762,1.2659104077673173,0.14225562644721404,1.300493285773229,0.6092553597486922,0.13257118175138594,0.6590195069521081,0.9771033345765117,-0.6345824419935923,-0.21560120911112077,0.4985839537059769,-0.48768737463367745,3,8.975,10.26,85.95
0.25887110108318034,-0.5776517352552456,0.15645382810544856,-0.7022960784954194,-2.0270851229345523,-0.8785444237090755,-1.6704937849192503,-1.462366038549216,-1.0925739093569184,-1.7257655931218163,-0.450761655709681,-0.8709948625961612,0.20238708737806033,0.8893381918720762,1,3.295,7.76,75.0
0.7434607523194975,-0.5776517352552456,-0.1950962080833163,0.1457928952600688,1.5523271135453622,0.21097443103207678,1.369171741304673,1.7275084020519877,0.6590195069521081,0.9771033345765117,-1.7375071596970593,0.36697092732002623,-0.464055861859752,-0.48768737463367745,5,10.225,12.9,81.05
-0.6630311622444464,0.6565413577608333,-0.7977534129783418,-0.8783145447465585,1.118458963669009,-1.4233038510796516,0.6092553597486922,-1.462366038549216,0.07515503484909927,0.9771033345765117,-2.1970591254068372,-0.21560120911112077,-3.4260245251389176,-0.48768737463367745,2,6.785,9.29,65.8
0.1761362825794196,-0.5776517352552456,1.2914582306577462,2.1940077752733234,-1.2678158606509342,0.21097443103207678,-1.6704937849192503,-1.462366038549216,-1.0925739093569184,-1.3203352539670672,-0.9103136214194589,0.002863342050559348,-0.9083511613516269,-1.864712941139431,4,6.205,13.43,73.45
0.03430516514439986,0.6565413577608333,-0.26540621532106956,-1.006327974747387,1.9861952634217157,0.21097443103207678,2.129088122860654,1.7275084020519877,0.6590195069521081,0.9771033345765117,0.1007007031420525,-0.3612442432189075,0.6466823868699352,-0.48768737463367745,1,10.205,10.17,88.05
-0.6630311622444464,3.124927543792991,-2.063333543257895,-0.8703137053715067,1.6607941510144506,1.8452527131438052,1.7491299320826634,1.1958626619517871,1.242883979055117,0.9771033345765117,0.652163061993786,0.1485063761583461,-0.16785899553183542,0.8893381918720762,4,10.19,12.0,88.0
0.022485905358148477,1.8907344507769124,1.180971076426992,0.7138524908887449,0.14225562644721404,0.21097443103207678,0.6092553597486922,0.6642169218515865,0.6590195069521081,0.7068164418066789,-2.1970591254068372,0.6582569955355997,1.0169284697798309,-0.48768737463367745,2,8.48,8.49,86.0
0.47161777723571047,-0.5776517352552456,0.17654240160194967,0.889870957139884,-1.2678158606509342,0.755733858402653,-0.9105774033632694,-1.462366038549216,0.6590195069521081,0.9771033345765117,0.008790310000096913,-0.5797087943805876,-0.16785899553183542,-0.48768737463367745,4,5.89,8.18,83.75
-1.667668244075836,-0.5776517352552456,0.1464095413571987,0.3618155583864668,0.6845908137926556,0.755733858402653,-0.15066102180728866,-0.9307202984490154,-0.5087094372539096,-0.37433112927265233,-1.9213279459809705,-0.5068872773266943,0.3504855205420186,0.8893381918720762,5,7.91,4.96,76.85
0.6016296348844777,-0.5776517352552456,0.2267638353432018,-1.3423632284995615,-0.18314548596005095,0.21097443103207678,-0.5306192125852791,0.13257118175138594,0.07515503484909927,0.9771033345765117,1.295535813987475,1.2408291319667468,0.7207316034519143,-0.48768737463367745,1,6.195,5.83,97.1
0.22341332172442618,1.8907344507769124,1.0303067752032358,0.017779465259240405,0.2507226639163024,-0.8785444237090755,-0.15066102180728866,0.6642169218515865,-0.5087094372539096,-0.6446180220424851,-0.17503047628381427,-0.28842272616501413,0.8688300366158727,-0.48768737463367745,5,7.445,11.41,83.65
2.008121549448423,-0.5776517352552456,-0.898196280460846,1.6579515371448543,-1.0508817857127575,0.21097443103207678,-1.29053559414126,0.13257118175138594,-0.5087094372539096,-1.1851918075821508,-0.26694086942576983,-0.5797087943805876,-2.2412370598272515,0.8893381918720762,1,6.97,8.82,68.2
-0.012971874000606717,0.6565413577608333,-1.0890377286776045,0.20179877088543124,-1.1593488231818458,-1.4233038510796516,-1.6704937849192503,0.6642169218515865,-1.0925739093569184,-1.0500483611972342,1.295535813987475,-2.9099973401051757,-0.5381050784417312,-0.48768737463367745,1,5.46,10.76,71.75
1.7835556135096422,-0.5776517352552456,1.1407939294339897,-0.5182767728692286,0.2507226639163024,0.21097443103207678,0.6092553597486922,0.13257118175138594,0.6590195069521081,0.9771033345765117,-0.26694086942576983,1.3864721660745334,-0.09380977894985626,-1.864712941139431,2,7.56,12.64,90.05
0.9562074284720266,-0.5776517352552456,-1.2196134564048597,1.065889423391023,0.9015248887308324,-0.3337849963384994,0.9892135505266826,0.13257118175138594,-0.5087094372539096,-0.7121897452349433,0.1926110962840081,-0.4340657602728009,-0.464055861859752,0.8893381918720762,3,9.1,10.55,78.55
-0.11934521207687125,-0.5776517352552456,0.23680812209145166,-0.4942742547440732,-0.07467844849096263,0.21097443103207678,0.9892135505266826,0.13257118175138594,1.242883979055117,0.9771033345765117,0.1007007031420525,-1.3079239649195213,1.3131253361077475,0.8893381918720762,1,7.425,11.01,87.5
-2.2940890127471727,0.6565413577608333,0.025878100378193318,0.1777962527602759,0.03378858897812571,-1.4233038510796516,0.22929716897070174,0.6642169218515865,-1.0925739093569184,-0.6446180220424851,1.0198046345616083,-1.1622809308117348,,0.8893381918720762,0,7.295,9.52,
0.010666645571896047,-0.5776517352552456,1.0102182017067345,-0.07823060724138091,0.2507226639163024,0.755733858402653,-0.15066102180728866,-0.3990745583488147,-0.5087094372539096,0.4365295490368461,-0.26694086942576983,-1.9633176184045618,-0.16785899553183542,-0.48768737463367745,5,7.485,8.37,76.65
0.9916652078307828,-0.5776517352552456,-0.0042547598665576706,-0.26224991286757177,-0.6170136358364042,0.21097443103207678,-0.5306192125852791,0.13257118175138594,-1.0925739093569184,-2.33391110185394,1.111715027703564,-0.5797087943805876,0.12833787079608117,-0.48768737463367745,2,6.47,11.13,78.15
0.6252681544569816,-0.5776517352552456,-0.024343333363058803,0.12179037713491349,-0.4000795608982276,-0.8785444237090755,-0.15066102180728866,-0.3990745583488147,0.6590195069521081,0.9771033345765117,1.295535813987475,0.4397924443739196,0.6466823868699352,-1.864712941139431,5,6.41,7.69,94.05
1.6062667167158673,-0.5776517352552456,-0.6772219719993364,-0.6942952391203676,-1.2678158606509342,-0.3337849963384994,-0.9105774033632694,-0.9307202984490154,-0.5087094372539096,-0.23918768288773593,1.295535813987475,-0.5797087943805876,1.3131253361077475,-0.48768737463367745,3,4.75,10.7,89.65
-0.11934521207687125,3.124927543792991,-0.8479748467195939,2.650055619651275,0.3591897013853907,-0.8785444237090755,-0.15066102180728866,0.6642169218515865,1.242883979055117,0.9771033345765117,-1.553686373413148,-1.8904961013506685,-2.537433926155168,-0.48768737463367745,1,9.19,8.71,65.4
-2.3059082725334243,1.8907344507769124,-0.2754505020693194,-1.3103598709993545,0.3591897013853907,-0.8785444237090755,0.9892135505266826,1.1958626619517871,0.07515503484909927,0.9771033345765117,0.008790310000096913,-1.0894594137578413,0.42453473712399775,0.8893381918720762,4,7.415,8.15,84.4
0.41252147830445146,-0.5776517352552456,0.15645382810544856,0.9138734752650393,0.14225562644721404,0.21097443103207678,0.22929716897070174,0.6642169218515865,-1.0925739093569184,-0.9824766380047761,0.5602526688518304,1.3864721660745334,0.12833787079608117,0.8893381918720762,3,8.455,10.25,87.4
0.6607259338157357,-0.5776517352552456,-1.731872080565631,-0.574282648494591,0.14225562644721404,-1.4233038510796516,-0.15066102180728866,0.13257118175138594,-1.0925739093569184,0.3689578258443879,0.7440734551357416,0.512613961427813,-1.0564495945155852,-0.48768737463367745,4,6.525,8.56,84.10000000000001
-1.0176089558319963,-0.5776517352552456,1.4320782451332528,-0.6862943997453158,0.793057851261744,0.755733858402653,0.9892135505266826,1.1958626619517871,0.07515503484909927,0.30138610265192967,-0.450761655709681,0.9495430637511733,0.12833787079608117,0.8893381918720762,4,8.805,7.64,86.95
-1.19489785262577,1.8907344507769124,-1.350189184132115,-1.47037665850039,-0.18314548596005095,0.21097443103207678,-0.15066102180728866,-0.3990745583488147,-0.5087094372539096,0.9771033345765117,0.46834227570987486,0.07568485910445272,0.3504855205420186,0.8893381918720762,4,6.015,10.29,89.35
0.7434607523194975,-0.5776517352552456,-0.9986391479433502,1.033886065890816,2.420063413298069,-0.3337849963384994,2.509046313638644,0.13257118175138594,1.8267484511581258,0.9095316113840535,1.295535813987475,1.1680076149128533,-0.09380977894985626,0.8893381918720762,4,11.08,10.41,93.35
-2.5304742084722047,-0.5776517352552456,0.8595539004829782,-1.5903892491261664,-1.3762828981200226,-0.3337849963384994,-0.9105774033632694,0.13257118175138594,0.07515503484909927,0.23381437945947148,0.008790310000096913,-1.016637896703948,-1.1304988110975642,0.8893381918720762,2,4.59,7.45,76.14999999999999
-0.2138992903668844,-0.5776517352552456,-1.3401448973838652,-0.3502591459931413,1.5523271135453622,-1.4233038510796516,1.369171741304673,0.13257118175138594,1.242883979055117,0.09867093307455509,0.8359838482776972,-1.9633176184045618,1.3131253361077475,-1.864712941139431,5,8.565,7.54,84.65
0.04612442493065124,-0.5776517352552456,0.6285353052732188,-0.182241519117054,0.3591897013853907,-0.3337849963384994,-0.15066102180728866,0.6642169218515865,1.242883979055117,0.7068164418066789,0.37643188256791926,-0.1427796920572274,-0.464055861859752,-0.48768737463367745,1,7.62,9.48,84.25
0.010666645571896047,-0.5776517352552456,2.2155326114967857,0.5058306671373988,1.118458963669009,-0.8785444237090755,2.129088122860654,1.7275084020519877,1.8267484511581258,0.9771033345765117,1.0198046345616083,-1.235102447865628,1.3131253361077475,0.8893381918720762,1,9.95,12.05,90.25
-1.7385838027933453,-0.5776517352552456,-1.2899234636426131,0.16979541338522414,-0.508546598367316,-0.3337849963384994,-0.5306192125852791,-0.3990745583488147,-0.5087094372539096,0.09867093307455509,-0.17503047628381427,-0.7253518284883744,-1.3526464608435018,0.8893381918720762,5,6.39,13.91,75.35000000000001
-0.0247911337868581,-0.5776517352552456,0.8695981872312281,0.13779205588501703,-0.6170136358364042,-0.8785444237090755,-0.9105774033632694,-1.462366038549216,-0.5087094372539096,-1.5230504235444418,-0.26694086942576983,-1.0894594137578413,-2.0931386266632934,-0.48768737463367745,4,5.42,11.89,66.05000000000001
-1.253994151557028,-0.5776517352552456,-0.3558047960553225,-0.19024235849210577,-0.6170136358364042,-0.8785444237090755,-0.5306192125852791,-0.3990745583488147,-0.5087094372539096,0.5716729954217625,-0.3588512625677254,0.4397924443739196,1.2390761195257685,-0.48768737463367745,0,5.865,7.52,90.75
1.0389422469757883,-0.5776517352552456,-0.7676205527335908,-0.022224731616018473,-0.07467844849096263,-1.4233038510796516,0.9892135505266826,0.13257118175138594,0.07515503484909927,0.9771033345765117,0.28452148942596367,1.0223645808050665,1.0909776863618101,-0.48768737463367745,1,7.12,9.81,95.1
0.8261955708232592,-0.5776517352552456,1.4421225318815025,1.1218952990163855,-0.2916125234291393,-1.4233038510796516,-0.5306192125852791,1.7275084020519877,-1.0925739093569184,-0.5094745756575687,1.2036254208455195,1.3864721660745334,-0.39000664527777285,-1.864712941139431,3,7.785,8.77,88.44999999999999
-0.5684770839544332,-0.5776517352552456,-1.5711634925936246,-1.6703976428766842,-0.2916125234291393,-0.3337849963384994,0.6092553597486922,0.6642169218515865,-0.5087094372539096,-0.03647251331036131,0.5602526688518304,-0.9438163796500545,0.20238708737806033,0.8893381918720762,5,6.39,9.26,82.5
0.849834090395762,0.6565413577608333,-0.958462000950348,-0.6622918816201605,0.03378858897812571,-0.3337849963384994,0.22929716897070174,0.6642169218515865,0.07515503484909927,0.9771033345765117,1.295535813987475,-2.2546036866201353,0.7947808200338935,0.8893381918720762,2,7.17,6.85,85.4
-2.2231734540296624,-0.5776517352552456,0.4778710040494624,-0.5982851666197463,0.793057851261744,-0.3337849963384994,-0.15066102180728866,0.13257118175138594,-0.5087094372539096,-1.7257655931218163,-1.6455967665551037,0.7310785125894931,-1.9450401934993349,-0.48768737463367745,5,7.51,10.88,68.55
1.0625807665482911,-0.5776517352552456,-0.7575762659853394,-0.12623564349169156,0.14225562644721404,0.755733858402653,-0.15066102180728866,0.6642169218515865,-0.5087094372539096,-0.7121897452349433,1.295535813987475,0.1485063761583461,0.572633170287956,-0.48768737463367745,1,7.855,10.66,87.75
1.0034844676170342,-0.5776517352552456,1.2914582306577462,0.5778382215128647,0.3591897013853907,0.21097443103207678,0.6092553597486922,0.6642169218515865,1.242883979055117,0.9771033345765117,0.7440734551357416,0.36697092732002623,0.3504855205420186,-0.48768737463367745,5,8.595,8.24,91.1
0.518894816380717,-0.5776517352552456,1.0303067752032358,0.45782563088708805,-1.5932169730581993,1.300493285773229,-2.0504519756972406,-1.462366038549216,-0.5087094372539096,0.09867093307455509,1.295535813987475,-1.016637896703948,1.3131253361077475,-1.864712941139431,0,5.07,7.22,89.15
0.15249776300691578,-0.5776517352552456,-0.15491906109031403,0.45782563088708805,1.4438600760762739,1.8452527131438052,1.7491299320826634,1.1958626619517871,1.242883979055117,0.9771033345765117,1.295535813987475,-1.3807454819734148,-1.1304988110975642,-1.864712941139431,1,10.82,8.8,80.6
2.3036030441047135,-0.5776517352552456,2.064868310273029,-0.31025494911788243,-0.4000795608982276,-0.3337849963384994,-0.9105774033632694,0.13257118175138594,-1.0925739093569184,-1.3879069771595254,1.2036254208455195,1.3864721660745334,0.3504855205420186,-1.864712941139431,1,6.29,7.7,88.85
-0.261176329511891,-0.5776517352552456,1.512432539119256,-0.8863153841216103,-0.508546598367316,-0.3337849963384994,-1.6704937849192503,-1.462366038549216,-1.0925739093569184,-1.3203352539670672,-0.8184032282775034,1.3864721660745334,0.3504855205420186,-0.48768737463367745,1,4.78,5.58,83.55
-0.9112356177557307,-0.5776517352552456,1.9945583030352758,-0.22224571599231288,-2.0270851229345523,0.21097443103207678,-1.29053559414126,0.13257118175138594,-0.5087094372539096,0.9771033345765117,-2.840431877400526,-1.599210033135095,-1.5007448940074601,-0.48768737463367745,4,4.895,9.24,67.1
